2004-02-13 17:00:00,3.8486754010242894,Anomaly Score,Anomaly
2015-11-02 11:00:00,9.21707384929998,-0.006899597122601353,True
2017-01-29 21:00:00,9.216513856991575,-0.006899597122601353,True
2014-11-26 17:00:00,9.219987306911168,-0.006899597122601353,True
2015-11-09 05:00:00,9.216509500403076,-0.006899597122601353,True
2013-11-24 09:00:00,9.219683119606913,-0.006899597122601353,True
2013-03-27 05:00:00,0.6664095687927393,-0.00656925449513357,True
2017-05-13 07:00:00,0.6661074775299953,-0.00656925449513357,True
2014-05-16 03:00:00,0.6662081746175766,-0.00656925449513357,True
2015-07-31 18:00:00,0.6664095687927393,-0.00656925449513357,True
2015-05-24 10:00:00,0.6665102658803206,-0.00656925449513357,True
2018-07-25 18:00:00,0.6657699694542476,-0.00656925449513357,True
2012-08-01 05:00:00,0.6664095687927393,-0.00656925449513357,True
2014-09-10 02:00:00,0.6665102658803206,-0.00656925449513357,True
2017-09-23 12:00:00,0.6664095687927393,-0.00656925449513357,True
2016-05-15 02:00:00,0.6664095687927393,-0.00656925449513357,True
2014-08-02 17:00:00,0.6657046891796701,-0.006489204125775805,True
2014-07-09 07:00:00,0.6672984971329706,-0.006183372824174693,True
2014-05-11 04:00:00,0.6669130542306458,-0.006183372824174693,True
2017-08-05 22:00:00,0.6682221163692033,-0.006183372824174693,True
2012-08-03 03:00:00,0.6692290872450165,-0.006183372824174693,True
2018-08-30 09:00:00,0.6681662014839276,-0.006183372824174693,True
2005-07-12 13:00:00,0.6683741012056998,-0.006183372824174693,True
2018-05-28 11:00:00,0.6691283901574353,-0.006183372824174693,True
2017-09-23 00:00:00,0.6673158425809712,-0.006183372824174693,True
2009-09-12 23:00:00,0.6683741012056998,-0.006183372824174693,True
2011-07-20 23:00:00,0.6686249047195285,-0.006183372824174693,True
2007-11-24 11:00:00,0.6670118259887583,-0.006183372824174693,True
2015-09-18 12:00:00,0.6683741012056998,-0.006183372824174693,True
2011-07-31 21:00:00,0.6620795940267421,-0.006183372824174693,True
2015-05-14 02:00:00,0.6682221163692033,-0.006183372824174693,True
2015-07-29 02:00:00,0.6682221163692033,-0.006183372824174693,True
2014-04-26 10:00:00,0.6618267855531629,-0.006183372824174693,True
2009-05-12 16:00:00,0.6683741012056998,-0.006183372824174693,True
2011-07-23 14:00:00,0.6682221163692033,-0.006183372824174693,True
2012-07-29 06:00:00,0.6620795940267421,-0.006183372824174693,True
2010-01-16 19:00:00,0.6679715357512855,-0.006183372824174693,True
2013-06-12 10:00:00,0.6670259165041221,-0.006183372824174693,True
2009-08-11 00:00:00,0.6622918715492573,-0.006183372824174693,True
2013-06-11 14:00:00,0.6677020576420548,-0.006183372824174693,True
2012-07-23 11:00:00,0.6624823823770675,-0.006183372824174693,True
2018-06-01 21:00:00,0.6693297843325978,-0.006183372824174693,True
2013-06-16 13:00:00,0.6668191674466466,-0.006183372824174693,True
2013-06-26 00:00:00,0.6681102865986519,-0.006183372824174693,True
2017-05-28 00:00:00,0.6682221163692033,-0.006183372824174693,True
2018-08-08 08:00:00,0.6670528370069647,-0.006183372824174693,True
2006-07-11 21:00:00,0.6683741012056998,-0.006183372824174693,True
2016-08-08 13:00:00,0.6678876536102029,-0.006183372824174693,True
2014-07-28 03:00:00,0.6682948560141467,-0.006183372824174693,True
2017-07-19 03:00:00,0.6624823823770675,-0.006183372824174693,True
2018-07-09 18:00:00,0.6689018845779836,-0.006183372824174693,True
2014-06-03 11:00:00,0.6624823823770675,-0.006183372824174693,True
2014-05-17 19:00:00,0.6645970212162754,-0.006103376597483168,True
2014-05-24 00:00:00,0.6647541494405947,-0.006103376597483168,True
2017-08-01 20:00:00,0.6627844736398114,-0.006103376597483168,True
2014-06-01 00:00:00,0.6627844736398114,-0.006103376597483168,True
2016-05-25 22:00:00,0.664496324128694,-0.006103376597483168,True
2018-08-25 23:00:00,0.6627844736398114,-0.006103376597483168,True
2016-09-26 11:00:00,0.6645970212162754,-0.006103376597483168,True
2016-09-15 20:00:00,0.6645970212162754,-0.006103376597483168,True
2017-05-13 05:00:00,0.6645970212162754,-0.006103376597483168,True
2016-07-17 00:00:00,0.6634893532528807,-0.006103376597483168,True
2014-08-05 02:00:00,0.6645970212162754,-0.006103376597483168,True
2009-03-30 10:00:00,0.6648991124790193,-0.006103376597483168,True
2012-07-24 01:00:00,0.6627844736398114,-0.006103376597483168,True
2013-05-22 11:00:00,0.6643014527960783,-0.006103376597483168,True
2017-08-11 06:00:00,0.6627844736398114,-0.006103376597483168,True
2013-06-17 21:00:00,0.6627844736398114,-0.006103376597483168,True
2013-07-22 18:00:00,0.6652085513294822,-0.006103376597483168,True
2013-07-26 12:00:00,0.6627844736398114,-0.006103376597483168,True
2018-07-02 11:00:00,0.6628305486892084,-0.006103376597483168,True
2014-03-15 13:00:00,0.6634893532528807,-0.006103376597483168,True
2011-07-25 22:00:00,0.6638921416032061,-0.006103376597483168,True
2015-07-24 19:00:00,0.6645970212162754,-0.006103376597483168,True
2018-05-29 12:00:00,0.6629858678149742,-0.006103376597483168,True
2018-05-30 21:00:00,0.6645690637736376,-0.006103376597483168,True
2018-07-11 19:00:00,0.6645970212162754,-0.006103376597483168,True
2014-09-23 09:00:00,0.6645970212162754,-0.006103376597483168,True
2014-09-16 22:00:00,0.6634893532528807,-0.006103376597483168,True
2014-09-30 01:00:00,0.6645970212162754,-0.006103376597483168,True
2011-07-27 19:00:00,0.664496324128694,-0.006103376597483168,True
2011-07-20 17:00:00,0.6627844736398114,-0.006103376597483168,True
2017-05-07 05:00:00,0.6627844736398114,-0.006103376597483168,True
2014-03-15 14:00:00,0.6627844736398114,-0.006103376597483168,True
2015-05-10 14:00:00,0.6645970212162754,-0.006103376597483168,True
2013-09-11 21:00:00,0.6632187960813152,-0.006103376597483168,True
2015-05-11 05:00:00,0.664867011714071,-0.006103376597483168,True
2011-07-23 18:00:00,0.6645970212162754,-0.006103376597483168,True
2018-07-11 09:00:00,0.6630092119255949,-0.006103376597483168,True
2018-07-10 08:00:00,0.6644657277990822,-0.006103376597483168,True
2011-11-01 21:00:00,9.21035953931206,-0.006001525989713374,True
2006-11-21 20:00:00,9.211028075961153,-0.006001525989713374,True
2011-10-26 16:00:00,9.209667628541713,-0.006001525989713374,True
2011-10-28 05:00:00,9.209304662211805,-0.006001525989713374,True
2016-01-08 15:00:00,9.209500518726284,-0.006001525989713374,True
2015-11-09 00:00:00,9.21038291755463,-0.006001525989713374,True
2011-10-25 01:00:00,8.978615177617217,-0.005947364745326533,True
2013-02-05 20:00:00,8.976743995890336,-0.005947364745326533,True
2013-02-04 13:00:00,8.978042750435524,-0.005947364745326533,True
2014-02-01 06:00:00,8.97631532732622,-0.005947364745326533,True
2011-10-26 17:00:00,8.976906021151539,-0.005947364745326533,True
2012-02-04 13:00:00,8.979166923819523,-0.005947364745326533,True
2013-12-17 04:00:00,8.977845849155402,-0.005947364745326533,True
2016-11-28 22:00:00,8.976110361740197,-0.005947364745326533,True
2015-02-03 01:00:00,8.97836369686417,-0.005947364745326533,True
2015-01-18 14:00:00,8.97726087358077,-0.005947364745326533,True
2011-10-26 02:00:00,8.976279587679176,-0.005947364745326533,True
2016-11-09 00:00:00,8.977890150399142,-0.005947364745326533,True
2011-10-26 22:00:00,8.977945111140757,-0.005947364745326533,True
2014-11-11 09:00:00,8.977151764821352,-0.005947364745326533,True
2016-11-06 02:00:00,8.97724764555791,-0.005947364745326533,True
2015-10-30 07:00:00,8.978537020718841,-0.005947364745326533,True
2017-11-02 01:00:00,8.979623288206328,-0.005947364745326533,True
2017-10-25 23:00:00,8.97822539999944,-0.005947364745326533,True
2013-12-23 16:00:00,8.976234344010694,-0.005947364745326533,True
2013-12-20 06:00:00,8.978939807033061,-0.005947364745326533,True
2007-01-27 11:00:00,9.23244411827495,-0.005838867963131378,True
2012-01-28 07:00:00,9.233158703909195,-0.005838867963131378,True
2016-02-01 22:00:00,9.23322161127635,-0.005838867963131378,True
2014-12-18 10:00:00,9.233699668219822,-0.005838867963131378,True
2016-01-31 18:00:00,9.233127841363544,-0.005838867963131378,True
2014-10-20 17:00:00,9.232186512875176,-0.005838867963131378,True
2015-02-03 13:00:00,9.23376876986548,-0.005838867963131378,True
2016-01-29 20:00:00,9.23242307672709,-0.005838867963131378,True
2011-11-06 05:00:00,9.233364716712984,-0.005838867963131378,True
2012-11-06 11:00:00,9.232649246607815,-0.005838867963131378,True
2015-01-30 11:00:00,9.2317923837937,-0.005838867963131378,True
2015-07-23 20:00:00,0.665402597916926,-0.00571781002652616,True
2014-12-23 03:00:00,9.13298660793428,-0.005617205830343086,True
2014-10-25 03:00:00,9.133321806220346,-0.005617205830343086,True
2016-11-05 11:00:00,9.132962503207656,-0.005617205830343086,True
2017-11-10 13:00:00,9.209057716955964,-0.005616028306176912,True
2013-11-24 12:00:00,8.969706192829053,-0.005561903694152992,True
2015-11-02 10:00:00,8.970138484172333,-0.005561903694152992,True
2014-11-12 22:00:00,8.97188182969481,-0.005561903694152992,True
2016-02-01 11:00:00,8.974384204348945,-0.005561903694152992,True
2012-02-03 15:00:00,8.971913630015782,-0.005561903694152992,True
2006-11-22 21:00:00,8.974279569398131,-0.005561903694152992,True
2017-02-01 14:00:00,8.968976249931544,-0.005561903694152992,True
2014-11-19 16:00:00,8.974951897276501,-0.005561903694152992,True
2015-11-21 00:00:00,8.968194315356675,-0.005561903694152992,True
2018-01-09 11:00:00,8.973133954996793,-0.005561903694152992,True
2014-11-27 00:00:00,8.969369733459228,-0.005561903694152992,True
2017-12-21 03:00:00,8.972222679930034,-0.005561903694152992,True
2011-01-30 06:00:00,8.971704493121557,-0.005561903694152992,True
2017-01-31 21:00:00,8.971779875409998,-0.005561903694152992,True
2011-10-24 13:00:00,8.969938956119883,-0.005561903694152992,True
2013-12-19 11:00:00,8.969641976833039,-0.005561903694152992,True
2015-01-12 00:00:00,8.968734937747124,-0.005561903694152992,True
2017-11-05 13:00:00,8.970514470521232,-0.005561903694152992,True
2011-10-28 06:00:00,8.9696769091509,-0.005561903694152992,True
2015-10-29 14:00:00,8.971397096330609,-0.005561903694152992,True
2011-10-28 11:00:00,8.973892691764087,-0.005561903694152992,True
2013-12-22 13:00:00,8.971263800231783,-0.005561903694152992,True
2016-01-20 05:00:00,9.135719463261198,-0.005537289041968818,True
2012-02-02 05:00:00,9.134846074978878,-0.005537289041968818,True
2014-01-30 00:00:00,9.13389295940408,-0.005537289041968818,True
2011-01-30 02:00:00,9.134560120127157,-0.005537289041968818,True
2006-11-23 18:00:00,9.13562306220028,-0.005537289041968818,True
2011-11-05 14:00:00,9.134251845632,-0.005537289041968818,True
2017-11-13 23:00:00,9.134037542657216,-0.005537289041968818,True
2014-05-13 11:00:00,0.6609719260633474,-0.0054695416776779915,True
2011-07-21 03:00:00,0.6609439686207097,-0.0054695416776779915,True
2014-09-19 23:00:00,0.6609719260633474,-0.0054695416776779915,True
2012-08-01 10:00:00,0.6609719260633474,-0.0054695416776779915,True
2018-05-11 17:00:00,0.6614875766871491,-0.0054695416776779915,True
2014-08-01 21:00:00,0.6610726231509289,-0.0054695416776779915,True
2016-08-05 22:00:00,0.6615122953337553,-0.0054695416776779915,True
2011-07-22 01:00:00,0.6609719260633474,-0.0054695416776779915,True
2017-09-24 17:00:00,0.6609719260633474,-0.0054695416776779915,True
2013-07-30 05:00:00,0.6615761085888355,-0.0054695416776779915,True
2016-05-12 00:00:00,0.6609719260633475,-0.0054695416776779915,True
2013-01-22 12:00:00,0.6610501612274238,-0.0054695416776779915,True
2011-07-21 08:00:00,0.6611733202385102,-0.0054695416776779915,True
2011-07-22 13:00:00,0.6609719260633474,-0.0054695416776779915,True
2011-07-24 22:00:00,0.6615761085888354,-0.0054695416776779915,True
2012-11-04 22:00:00,9.220217822660784,-0.005453480294568158,True
2013-11-23 02:00:00,9.220153556705922,-0.005453480294568158,True
2017-12-31 17:00:00,9.220404906578128,-0.005453480294568158,True
2006-11-26 08:00:00,9.22063530926145,-0.005453480294568158,True
2017-11-11 21:00:00,9.22012465875668,-0.005453480294568158,True
2007-01-27 01:00:00,8.932620238224688,-0.005389811212964224,True
2015-02-05 08:00:00,8.932524748476434,-0.005389811212964224,True
2013-02-06 00:00:00,8.93284034143258,-0.005389811212964224,True
2012-11-02 21:00:00,8.932403102333593,-0.005389811212964224,True
2015-02-04 04:00:00,8.932822400873173,-0.005389811212964224,True
2011-10-30 00:00:00,8.933104071863404,-0.005389811212964224,True
2014-02-01 18:00:00,8.932032017971745,-0.005389811212964224,True
2011-02-04 00:00:00,8.931865678837779,-0.005389811212964224,True
2011-02-03 17:00:00,8.932846940853253,-0.005389811212964224,True
2012-02-03 08:00:00,8.933838327310584,-0.005389811212964224,True
2012-11-12 05:00:00,8.932410021270341,-0.005389811212964224,True
2016-11-05 22:00:00,8.988601953653019,-0.005176703352445466,True
2006-11-21 12:00:00,8.99291882532074,-0.005176703352445466,True
2012-02-04 23:00:00,8.965897495334552,-0.005176703352445466,True
2006-11-28 19:00:00,8.965011724053891,-0.005176703352445466,True
2011-11-01 14:00:00,8.965844982001931,-0.005176703352445466,True
2018-01-04 10:00:00,8.980417057800246,-0.005176703352445466,True
2010-11-09 13:00:00,8.992535027741132,-0.005176703352445466,True
2014-10-28 05:00:00,8.965525339753663,-0.005176703352445466,True
2014-10-21 02:00:00,8.985316674931632,-0.005176703352445466,True
2010-11-12 05:00:00,8.989425977608287,-0.005176703352445466,True
2017-12-19 18:00:00,8.991309641353094,-0.005176703352445466,True
2010-11-12 15:00:00,8.993134615213439,-0.005176703352445466,True
2011-02-03 07:00:00,8.98152811007477,-0.005176703352445466,True
2010-11-11 09:00:00,8.984893616343728,-0.005176703352445466,True
2015-01-13 02:00:00,8.993032134856174,-0.005176703352445466,True
2015-01-09 09:00:00,8.991592300110327,-0.005176703352445466,True
2011-02-01 10:00:00,8.96622291724022,-0.005176703352445466,True
2014-12-23 01:00:00,8.964859323103981,-0.005176703352445466,True
2014-02-01 13:00:00,8.987314504560814,-0.005176703352445466,True
2013-01-30 20:00:00,8.993178556457119,-0.005176703352445466,True
2014-11-05 17:00:00,8.96551304594258,-0.005176703352445466,True
2015-01-13 00:00:00,8.984214729122984,-0.005176703352445466,True
2011-10-24 10:00:00,8.98825979644135,-0.005176703352445466,True
2015-02-04 07:00:00,8.986632227313358,-0.005176703352445466,True
2012-11-01 16:00:00,8.964997294977287,-0.005176703352445466,True
2014-11-08 17:00:00,8.98452962054292,-0.005176703352445466,True
2011-02-01 15:00:00,8.991144746785093,-0.005176703352445466,True
2006-11-25 12:00:00,8.988036801183506,-0.005176703352445466,True
2013-01-17 17:00:00,8.965167649056832,-0.005176703352445466,True
2006-11-27 06:00:00,8.989582150883917,-0.005176703352445466,True
2013-02-02 18:00:00,8.992830303085949,-0.005176703352445466,True
2014-11-06 16:00:00,8.982851732087259,-0.005176703352445466,True
2014-11-13 03:00:00,8.992145698700037,-0.005176703352445466,True
2017-11-13 00:00:00,8.986950779538267,-0.005176703352445466,True
2013-12-24 11:00:00,8.990524042791721,-0.005176703352445466,True
2016-11-10 00:00:00,8.987098300140266,-0.005176703352445466,True
2010-11-10 19:00:00,8.988918953018349,-0.005176703352445466,True
2016-11-04 23:00:00,8.989201507068477,-0.005176703352445466,True
2016-11-04 11:00:00,8.986652850141152,-0.005176703352445466,True
2011-10-24 23:00:00,8.987869538472363,-0.005176703352445466,True
2016-11-10 18:00:00,8.981998488650666,-0.005176703352445466,True
2017-11-13 07:00:00,8.993081061229164,-0.005176703352445466,True
2006-11-26 11:00:00,8.993140950709819,-0.005176703352445466,True
2017-01-30 14:00:00,8.993513763322156,-0.005176703352445466,True
2006-11-27 19:00:00,8.987942805742463,-0.005176703352445466,True
2013-02-04 02:00:00,8.988866849510186,-0.005176703352445466,True
2015-10-29 19:00:00,8.986105682718048,-0.005176703352445466,True
2015-10-29 03:00:00,8.965697250162632,-0.005176703352445466,True
2016-01-29 02:00:00,8.965307336301077,-0.005176703352445466,True
2013-12-25 02:00:00,8.985513954038613,-0.005176703352445466,True
2013-12-24 16:00:00,8.98094725721786,-0.005176703352445466,True
2013-12-23 18:00:00,8.984148045411025,-0.005176703352445466,True
2010-11-04 17:00:00,8.983880478128919,-0.005176703352445466,True
2015-10-27 15:00:00,8.930647167647901,-0.005141685807609653,True
2011-10-25 15:00:00,8.928995424588724,-0.005141685807609653,True
2015-11-01 19:00:00,8.928358510204776,-0.005141685807609653,True
2012-11-02 23:00:00,8.927038274916322,-0.005141685807609653,True
2016-11-08 09:00:00,8.928685380598548,-0.005141685807609653,True
2012-02-06 21:00:00,8.92773076218635,-0.005141685807609653,True
2017-11-05 01:00:00,8.927598631831659,-0.005141685807609653,True
2011-02-02 19:00:00,8.926843896353017,-0.005141685807609653,True
2007-01-27 09:00:00,8.92845823120227,-0.005141685807609653,True
2014-10-30 05:00:00,8.928747437236435,-0.005141685807609653,True
2017-11-05 08:00:00,8.929692844758408,-0.005141685807609653,True
2015-01-14 01:00:00,8.927477316610991,-0.005141685807609653,True
2013-02-04 22:00:00,8.92770236314462,-0.005141685807609653,True
2017-11-13 05:00:00,8.929203747284316,-0.005141685807609653,True
2015-10-29 16:00:00,8.929318334213708,-0.005141685807609653,True
2011-10-26 18:00:00,8.92714063182357,-0.005141685807609653,True
2010-04-23 17:00:00,0.6588572872241396,-0.005084403805711402,True
2014-06-11 16:00:00,0.6587120594046786,-0.005084403805711402,True
2016-07-18 09:00:00,0.6591593784868836,-0.005084403805711402,True
2013-06-10 09:00:00,0.6597635610123715,-0.005084403805711402,True
2014-05-15 21:00:00,0.6583538017862329,-0.005084403805711402,True
2009-03-24 21:00:00,0.6606698348006036,-0.005084403805711402,True
2009-04-29 11:00:00,0.6583538017862329,-0.005084403805711402,True
2014-03-15 05:00:00,0.6597635610123715,-0.005084403805711402,True
2018-03-23 07:00:00,0.6591593784868836,-0.005084403805711402,True
2018-07-24 08:00:00,0.6589357189457811,-0.005084403805711402,True
2013-07-28 21:00:00,0.6591593784868836,-0.005084403805711402,True
2014-05-30 19:00:00,0.6591453997655646,-0.005084403805711402,True
2014-07-18 13:00:00,0.6595621668372088,-0.005084403805711402,True
2014-07-11 08:00:00,0.6591593784868836,-0.005084403805711402,True
2011-07-23 13:00:00,0.6591593784868836,-0.005084403805711402,True
2018-05-13 02:00:00,0.6596628639247901,-0.005084403805711402,True
2015-08-06 18:00:00,0.6591593784868836,-0.005084403805711402,True
2016-08-01 06:00:00,0.6604684406254409,-0.005084403805711402,True
2015-07-30 06:00:00,0.6602670464502781,-0.005084403805711402,True
2017-05-31 03:00:00,0.6582531046986516,-0.005084403805711402,True
2014-07-10 12:00:00,0.6583538017862329,-0.005084403805711402,True
2011-07-29 03:00:00,0.6584544988738142,-0.005084403805711402,True
2017-07-30 04:00:00,0.6579510134359076,-0.005084403805711402,True
2017-07-30 21:00:00,0.6591593784868836,-0.005084403805711402,True
2013-03-27 22:00:00,0.660041853235119,-0.005084403805711402,True
2018-06-17 00:00:00,0.6581130571412962,-0.005084403805711402,True
2014-06-14 23:00:00,0.6590056125523757,-0.005084403805711402,True
2015-11-04 14:00:00,9.223518058472962,-0.005068353285838212,True
2014-01-15 01:00:00,9.235913223303967,-0.005068353285838212,True
2014-12-21 02:00:00,9.22248185701984,-0.005068353285838212,True
2012-11-11 09:00:00,9.228095450352052,-0.005068353285838212,True
2015-02-03 18:00:00,9.221721669582584,-0.005068353285838212,True
2014-12-22 05:00:00,9.226886002067348,-0.005068353285838212,True
2014-01-21 02:00:00,9.22925144983036,-0.005068353285838212,True
2013-12-15 11:00:00,9.235592850947391,-0.005068353285838212,True
2016-01-07 10:00:00,9.235685471701505,-0.005068353285838212,True
2017-11-07 10:00:00,9.22543807604285,-0.005068353285838212,True
2011-01-29 23:00:00,9.2357828396619,-0.005068353285838212,True
2014-11-01 07:00:00,9.221729567639985,-0.005068353285838212,True
2016-01-22 19:00:00,9.23592067047583,-0.005068353285838212,True
2011-11-07 08:00:00,9.222207643538368,-0.005068353285838212,True
2013-11-18 15:00:00,9.230219351366468,-0.005068353285838212,True
2018-01-23 18:00:00,9.229794001929992,-0.005068353285838212,True
2015-01-30 16:00:00,9.222163311063897,-0.005068353285838212,True
2014-12-16 01:00:00,9.22410137859513,-0.005068353285838212,True
2015-01-15 15:00:00,9.22255320626134,-0.005068353285838212,True
2011-10-30 07:00:00,9.234588392588211,-0.005068353285838212,True
2016-01-31 23:00:00,9.235329707050832,-0.005068353285838212,True
2011-10-31 09:00:00,9.228095290448715,-0.005068353285838212,True
2015-01-15 10:00:00,9.235264392366588,-0.005068353285838212,True
2016-02-02 03:00:00,9.228005417776526,-0.005068353285838212,True
2016-01-08 19:00:00,9.234723763281128,-0.005068353285838212,True
2013-12-22 07:00:00,9.231037139062076,-0.005068353285838212,True
2012-11-03 00:00:00,9.228135403459133,-0.005068353285838212,True
2017-12-18 00:00:00,9.223485164290478,-0.005068353285838212,True
2017-11-08 07:00:00,9.222904896569515,-0.005068353285838212,True
2013-11-19 02:00:00,9.225870797662775,-0.005068353285838212,True
2017-11-05 16:00:00,9.225149489710445,-0.005068353285838212,True
2011-01-29 03:00:00,9.230585962595582,-0.005068353285838212,True
2014-11-19 08:00:00,9.23421559598197,-0.005068353285838212,True
2013-12-20 07:00:00,9.223008091920065,-0.005068353285838212,True
2015-11-15 11:00:00,9.226608053946704,-0.005068353285838212,True
2016-01-29 05:00:00,9.2355214646906,-0.005068353285838212,True
2015-11-15 08:00:00,9.225577054150726,-0.005068353285838212,True
2013-12-27 01:00:00,9.226340308141063,-0.005068353285838212,True
2017-01-29 22:00:00,9.22219618050164,-0.005068353285838212,True
2011-11-22 20:00:00,9.153163795321078,-0.005029962769212526,True
2011-01-29 04:00:00,9.155521041451657,-0.005029962769212526,True
2012-02-05 06:00:00,9.150208691592054,-0.005029962769212526,True
2017-01-31 20:00:00,9.1481143671645,-0.005029962769212526,True
2017-01-31 16:00:00,9.150529487330322,-0.005029962769212526,True
2012-11-11 14:00:00,9.1544759690347,-0.005029962769212526,True
2017-11-06 06:00:00,9.15348718428419,-0.005029962769212526,True
2012-11-01 19:00:00,9.151374955878891,-0.005029962769212526,True
2006-11-24 04:00:00,9.154750624279403,-0.005029962769212526,True
2012-11-07 19:00:00,9.15061796450869,-0.005029962769212526,True
2016-02-02 08:00:00,9.15270082167252,-0.005029962769212526,True
2015-02-01 12:00:00,9.153902004440123,-0.005029962769212526,True
2015-11-01 16:00:00,9.1512987445063,-0.005029962769212526,True
2013-02-05 22:00:00,9.151026430446672,-0.005029962769212526,True
2015-02-05 01:00:00,9.153426653579926,-0.005029962769212526,True
2013-12-21 10:00:00,9.154786031669,-0.005029962769212526,True
2013-12-22 12:00:00,9.150513939743012,-0.005029962769212526,True
2016-01-07 23:00:00,9.152381177661564,-0.005029962769212526,True
2012-11-05 08:00:00,9.147314955850732,-0.005029962769212526,True
2014-11-11 05:00:00,9.14931128953374,-0.005029962769212526,True
2016-11-11 14:00:00,9.147078810079345,-0.005029962769212526,True
2011-10-26 04:00:00,9.139277423365984,-0.004904083536593884,True
2012-11-08 15:00:00,9.137338324198154,-0.004904083536593884,True
2014-12-16 04:00:00,9.138910399474884,-0.004904083536593884,True
2017-12-26 05:00:00,9.13903072216946,-0.004904083536593884,True
2010-11-09 18:00:00,9.137690144695734,-0.004904083536593884,True
2013-12-25 15:00:00,9.139358996580173,-0.004904083536593884,True
2015-02-04 16:00:00,9.140013451682623,-0.004904083536593884,True
2016-01-08 14:00:00,9.138801052707556,-0.004904083536593884,True
2012-02-05 20:00:00,9.139065178310643,-0.004904083536593884,True
2017-01-31 05:00:00,9.139864314030657,-0.004904083536593884,True
2015-10-29 09:00:00,9.138705771152477,-0.004904083536593884,True
2014-01-31 10:00:00,9.137711244177996,-0.004904083536593884,True
2013-11-12 18:00:00,9.140072711869928,-0.004904083536593884,True
2014-11-15 12:00:00,8.954691530311607,-0.0048830490002954585,True
2016-11-11 21:00:00,8.953377726751214,-0.0048830490002954585,True
2011-10-29 15:00:00,8.954464518333184,-0.0048830490002954585,True
2012-02-02 10:00:00,8.954186628958617,-0.0048830490002954585,True
2012-11-12 16:00:00,8.95370613692655,-0.0048830490002954585,True
2017-01-28 19:00:00,9.130150805092368,-0.004846990897332537,True
2011-11-03 08:00:00,9.131637458591824,-0.004846990897332537,True
2013-01-20 04:00:00,9.130983052379811,-0.004846990897332537,True
2007-01-27 19:00:00,9.130473753229127,-0.004846990897332537,True
2015-01-12 22:00:00,9.13043847755207,-0.004846990897332537,True
2014-01-29 04:00:00,9.130605154105105,-0.004846990897332537,True
2016-12-26 20:00:00,9.131556807294276,-0.004846990897332537,True
2012-01-31 11:00:00,9.131197441852446,-0.004846990897332537,True
2017-12-17 23:00:00,9.131043555183757,-0.004846990897332537,True
2017-11-04 22:00:00,9.130884065749909,-0.004846990897332537,True
2013-02-05 14:00:00,9.19711626532442,-0.004792184759382034,True
2015-02-05 09:00:00,8.967604465462182,-0.00479176354387123,True
2014-11-08 15:00:00,8.966242695575316,-0.00479176354387123,True
2013-11-19 05:00:00,8.966903172041182,-0.00479176354387123,True
2012-02-04 09:00:00,8.967036476372966,-0.00479176354387123,True
2012-11-02 00:00:00,8.994425827982413,-0.00479176354387123,True
2017-11-10 06:00:00,8.966782763080161,-0.00479176354387123,True
2015-11-01 06:00:00,8.994693392513922,-0.00479176354387123,True
2011-10-25 20:00:00,8.994651125260154,-0.00479176354387123,True
2015-02-02 20:00:00,8.994864144231759,-0.00479176354387123,True
2013-12-21 04:00:00,9.008096982334775,-0.004711962572467754,True
2013-12-21 09:00:00,9.00785842583721,-0.004711962572467754,True
2011-10-26 01:00:00,9.00759684398654,-0.004711962572467754,True
2015-01-15 13:00:00,9.007343020033977,-0.004711962572467754,True
2012-11-12 00:00:00,9.007707549449512,-0.004711962572467754,True
2012-11-12 08:00:00,9.008182903748155,-0.004711962572467754,True
2011-02-01 18:00:00,9.00761583287095,-0.004711962572467754,True
2015-11-29 21:00:00,8.934338418381476,-0.004619903776031609,True
2011-10-28 01:00:00,8.934250131210286,-0.004619903776031609,True
2013-11-18 13:00:00,9.141309810401596,-0.004519328116471821,True
2011-11-04 13:00:00,9.144381295371716,-0.004519328116471821,True
2006-11-24 00:00:00,9.146068945554024,-0.004519328116471821,True
2014-11-01 10:00:00,9.143878249703947,-0.004519328116471821,True
2012-11-04 05:00:00,9.14107961948862,-0.004519328116471821,True
2014-11-04 07:00:00,9.146098349550137,-0.004519328116471821,True
2007-01-28 06:00:00,9.144184094849797,-0.004519328116471821,True
2015-01-09 12:00:00,9.144394422947848,-0.004519328116471821,True
2010-11-10 21:00:00,9.143623950433664,-0.004519328116471821,True
2006-11-25 22:00:00,9.14192421584512,-0.004519328116471821,True
2013-01-20 22:00:00,9.141395566171685,-0.004519328116471821,True
2011-02-02 18:00:00,9.145847291675176,-0.004519328116471821,True
2015-02-02 03:00:00,9.14333545319075,-0.004519328116471821,True
2013-12-23 21:00:00,9.140522381194248,-0.004519328116471821,True
2007-11-17 01:00:00,9.142260562065816,-0.004519328116471821,True
2006-11-25 05:00:00,9.147000787003783,-0.004519328116471821,True
2015-10-29 07:00:00,9.14535156591962,-0.004519328116471821,True
2011-10-28 00:00:00,9.145126737095696,-0.004519328116471821,True
2006-11-22 11:00:00,8.957003299182094,-0.0044983078070394145,True
2012-02-04 01:00:00,8.952286485939023,-0.0044983078070394145,True
2006-11-28 12:00:00,8.958547466577091,-0.0044983078070394145,True
2016-01-29 03:00:00,8.958426859677251,-0.0044983078070394145,True
2013-12-16 11:00:00,8.952729547762244,-0.0044983078070394145,True
2016-11-11 09:00:00,8.957363957406708,-0.0044983078070394145,True
