time,value,Anomaly Score,Anomaly
2015-01-23 15:00:00,33.19259680657175,0.08478174811408748,True
2017-01-02 21:00:00,31.81929429364131,0.08476002029299659,True
2015-01-21 09:00:00,32.970444808127176,0.08456912540260683,True
2006-01-10 15:00:00,31.79467467967913,0.08442000634214232,True
2017-01-03 00:00:00,31.924674686381763,0.08431289737911067,True
2011-12-03 03:00:00,33.429248827629635,0.08405172795550384,True
2016-12-10 09:00:00,31.85531084612425,0.08395131280781762,True
2018-01-10 18:00:00,31.24939548929716,0.08382129140451793,True
2018-01-18 03:00:00,32.24344010898099,0.08381249345063875,True
2015-01-15 15:00:00,33.14155289911861,0.08376458002251672,True
2002-03-21 09:00:00,32.421471944580695,0.08355297453710134,True
2016-11-27 03:00:00,31.895033150377355,0.08343659793803532,True
2008-01-20 21:00:00,33.831590882862265,0.08343329676403075,True
2008-01-28 00:00:00,34.70517189353601,0.0833365422597397,True
2016-11-26 18:00:00,32.36990743326158,0.0832254045017994,True
2008-11-26 18:00:00,33.80224728342709,0.08308885055965895,True
2018-01-18 06:00:00,32.294275870428365,0.08295732028176159,True
2008-12-06 15:00:00,34.21926634884129,0.08288915700826412,True
2014-11-30 21:00:00,32.62104393558476,0.08286535137660504,True
2003-01-16 06:00:00,31.76703060118389,0.08282440893513486,True
2018-01-18 00:00:00,32.19260434753362,0.0826784892523768,True
2008-01-20 15:00:00,33.782910803039044,0.08256526173561402,True
2011-11-23 03:00:00,33.54486080835988,0.08249265918983985,True
2008-01-20 18:00:00,33.81259189104004,0.08248505861810759,True
2016-12-17 06:00:00,31.833415200968023,0.08241524807317765,True
2008-01-20 06:00:00,32.895008293000714,0.08223854828411244,True
2015-01-08 03:00:00,32.0499892193929,0.08215551745039076,True
2005-12-08 15:00:00,31.67622751679375,0.08201102229439419,True
2017-12-09 06:00:00,31.263806215543376,0.08199836932868003,True
2005-12-08 18:00:00,32.11965999275797,0.08199186794558513,True
2008-01-20 12:00:00,33.953957195115066,0.08191262365196403,True
2011-11-22 18:00:00,33.14344788597075,0.08181508518981147,True
2016-12-09 09:00:00,32.63882535639882,0.081611076834809,True
2003-01-16 03:00:00,32.012904493395425,0.08160059546226403,True
2018-01-06 21:00:00,31.640854327271963,0.08155694751398174,True
2008-12-11 00:00:00,33.29406802728869,0.08126390567947721,True
2015-11-22 12:00:00,32.099982024815375,0.08117571201031573,True
2016-12-29 18:00:00,31.814559246281835,0.08106607944523758,True
2016-11-27 06:00:00,32.18188362794043,0.08104957476739046,True
2007-12-06 00:00:00,33.14057748406298,0.08091502025296875,True
2017-01-08 12:00:00,31.739405293159397,0.0809025534928495,True
2018-01-27 06:00:00,32.29827352659921,0.08071240557663295,True
2016-12-10 00:00:00,32.455752075641215,0.08062966630471355,True
2016-11-27 00:00:00,31.863548466110643,0.08062151870283965,True
2012-12-10 21:00:00,33.24216173784776,0.08061590774499464,True
2003-01-16 00:00:00,32.43285686496113,0.0805473153340194,True
2013-10-08 18:00:00,33.72719329016014,0.08053819629269929,True
2007-12-06 15:00:00,33.29472748061746,0.08050144576033455,True
2005-12-08 12:00:00,31.6822487125606,0.08049693813128087,True
2015-11-22 15:00:00,32.14779972847551,0.08046686880318112,True
2008-11-27 12:00:00,33.73227191528202,0.08025531249454759,True
2008-12-11 09:00:00,33.715418112526734,0.07996374104549545,True
2016-11-26 21:00:00,31.77025529246984,0.07982400322579657,True
2017-01-13 18:00:00,31.96720596833977,0.07946427081726186,True
2008-12-11 06:00:00,34.23546634847919,0.0793755883047287,True
2016-12-10 06:00:00,31.789455928592048,0.07918624102122943,True
2016-12-20 06:00:00,31.91135248288884,0.07912979030222475,True
2012-12-10 00:00:00,32.767772623240944,0.0790777557823793,True
2016-12-10 03:00:00,31.76671933158791,0.07883172416311095,True
2016-11-29 03:00:00,32.250406530048394,0.07882032061139486,True
2007-12-06 12:00:00,32.86450333002699,0.07874910696428836,True
2005-12-08 03:00:00,31.95499973278493,0.07872685913592134,True
2008-12-11 15:00:00,33.927928313921946,0.07872047087500675,True
2008-12-11 12:00:00,33.82564413541721,0.07858570185327919,True
2005-12-08 09:00:00,31.689877516488647,0.07846810835758036,True
2005-12-08 06:00:00,31.82184350452997,0.07830030471675327,True
2005-11-30 18:00:00,32.38897862815757,0.07827294252402239,True
2008-12-11 03:00:00,33.93388763582264,0.07786966795810238,True
2013-01-21 03:00:00,32.61613305134077,0.07786212970405147,True
2016-12-17 03:00:00,31.77144143476542,0.07749538413053281,True
2017-01-16 06:00:00,32.09825528513847,0.0772572810484158,True
2007-12-06 06:00:00,32.90196637828524,0.07702641533837751,True
2007-12-06 03:00:00,33.07429014304748,0.07698035017021422,True
2007-12-06 18:00:00,32.87612010793449,0.07696639114581802,True
2012-12-10 03:00:00,33.20103859382268,0.07690950593615029,True
2008-11-26 21:00:00,33.83864413512664,0.07682592844007233,True
2009-12-06 03:00:00,33.8560941347366,0.07652375228695685,True
2007-12-06 09:00:00,32.88069007490592,0.07632362190791656,True
2016-01-06 15:00:00,32.00514973166399,0.07618004608635832,True
2008-01-20 09:00:00,33.8568552458307,0.07600592998163168,True
2015-01-27 06:00:00,33.08484970753081,0.07596462990823312,True
2017-01-08 09:00:00,32.83672685439813,0.07595409078243764,True
2015-01-26 21:00:00,32.74630252043897,0.07572998646764481,True
2004-12-10 00:00:00,31.724015946424327,0.07549121756907433,True
2015-01-15 12:00:00,32.598171940631126,0.07545240808317857,True
2007-12-25 09:00:00,33.72516788859517,0.07534921713447822,True
2013-12-01 18:00:00,32.59768305175317,0.07532388700413248,True
2016-11-26 12:00:00,32.69680527175983,0.07530640625060026,True
2007-12-05 12:00:00,33.312533035775026,0.07521179031778942,True
2013-01-21 00:00:00,32.46925771215794,0.07493138415885044,True
2008-12-11 18:00:00,34.10004412928389,0.07492752943201483,True
2007-12-05 18:00:00,32.88909415635073,0.07487160098978093,True
2015-01-27 03:00:00,32.984031766841326,0.07486698326100603,True
2005-12-06 18:00:00,32.51908453030324,0.07442735327409289,True
2007-12-06 21:00:00,32.98088859874342,0.07440610663333269,True
2007-11-19 15:00:00,31.013288642722696,0.07397470386106589,True
2018-01-28 06:00:00,32.53361750183016,0.07396705390285462,True
2008-11-27 15:00:00,33.55211423285528,0.07381642129841608,True
2010-09-01 21:00:00,34.796300803063744,0.07378923271284124,True
2003-01-18 12:00:00,31.866738623646608,0.07369695701302838,True
2015-01-08 15:00:00,32.72246099200953,0.07356907577583609,True
2010-01-02 21:00:00,33.77049969220533,0.07350949357980027,True
2008-12-07 09:00:00,33.78730524738526,0.07339537548821833,True
2018-01-07 00:00:00,31.75012164741352,0.07333251935192164,True
2017-12-26 18:00:00,30.971312127487067,0.07330795999314603,True
2007-11-20 03:00:00,31.533288921541747,0.07324137531651799,True
2001-12-18 00:00:00,31.873634193847757,0.07312873469825977,True
2010-04-15 12:00:00,34.72727744859747,0.0730740322635836,True
2016-11-26 15:00:00,32.06059189095466,0.07300626564838425,True
2015-01-27 00:00:00,32.89069971187041,0.0729371891097286,True
2007-12-05 15:00:00,32.908988600350504,0.07265786320129893,True
2008-01-28 15:00:00,34.60473504770838,0.07253531790913019,True
2006-01-02 00:00:00,32.45648543586156,0.07237806332571747,True
2003-01-16 09:00:00,31.79788862518552,0.07235670730949996,True
2008-01-19 03:00:00,33.77156635884817,0.07231941831218272,True
2016-12-17 00:00:00,31.92732751118123,0.07222781922162425,True
2007-11-19 12:00:00,31.00712994476833,0.07213019365777998,True
2016-12-20 03:00:00,31.845617145114613,0.07207983193497966,True
2003-01-16 12:00:00,31.75793992477975,0.07196987245657528,True
2015-01-08 06:00:00,32.21810716254706,0.07195311892379588,True
2008-12-11 21:00:00,33.967703582413755,0.07188089056800108,True
2016-12-30 00:00:00,31.952979266599016,0.07182594285275988,True
2018-01-28 12:00:00,32.6283531439472,0.07167863191597475,True
2008-11-27 00:00:00,33.568890237252205,0.07164692387479821,True
2008-01-19 12:00:00,33.70092747153817,0.07117862317456633,True
2018-01-12 18:00:00,31.7960392149227,0.0711491099447257,True
2016-11-27 09:00:00,32.03051382508861,0.0710538939702862,True
2018-01-28 09:00:00,32.47999972105026,0.07091063291792075,True
2016-01-06 12:00:00,31.85639727127688,0.07078359478110272,True
2015-11-22 09:00:00,32.07462195233338,0.07077365349459071,True
2007-12-12 12:00:00,33.55560525256416,0.0707711360786688,True
2008-11-27 03:00:00,33.609389779438445,0.0707108382526528,True
2015-01-26 00:00:00,32.92493182492638,0.07066527130447317,True
2015-11-22 06:00:00,32.68791894604983,0.07064350391048355,True
2015-01-23 18:00:00,33.18612820104664,0.07036070574116422,True
2003-01-16 18:00:00,32.02595019249068,0.07034277443915529,True
2007-11-29 12:00:00,31.08509868172301,0.0702959576206432,True
2014-12-01 06:00:00,32.82443304668492,0.07019100718411934,True
2005-12-06 21:00:00,31.71758549883335,0.07016447805261357,True
2015-01-26 03:00:00,33.05611534242046,0.07016079263305394,True
2015-01-25 21:00:00,32.892510822941034,0.07011546787871915,True
2012-12-04 03:00:00,32.98776082081202,0.07007144431254696,True
2015-01-15 18:00:00,33.24367052224927,0.06998074353246611,True
2002-03-21 00:00:00,32.41071638926554,0.06987944735122206,True
2016-11-29 09:00:00,32.02079504759831,0.06982215862046207,True
2014-11-30 15:00:00,32.94699204424527,0.06973907496785574,True
2015-01-25 18:00:00,33.24938859274197,0.06973091851282133,True
2016-12-20 00:00:00,31.780387229499784,0.06955888396799634,True
2010-01-27 12:00:00,34.60161078473967,0.06952917724038121,True
2008-06-25 21:00:00,34.882644616841915,0.06923418845249679,True
2007-12-05 00:00:00,32.981332874132626,0.06920773475770409,True
2008-01-27 21:00:00,34.72063733575153,0.0691826291756372,True
2016-11-29 06:00:00,32.059267532127,0.06918051559653692,True
2007-12-04 21:00:00,32.150948882981965,0.06912883491055528,True
2014-12-01 00:00:00,32.61433305138102,0.06909423333678548,True
2007-11-20 06:00:00,31.563683074864866,0.06907737465444855,True
2003-01-17 21:00:00,31.21059923684389,0.06906011146129842,True
2016-12-09 21:00:00,31.889138623145925,0.0688724768991251,True
2003-01-16 15:00:00,31.89194505863521,0.0684032937383822,True
2016-12-17 12:00:00,32.488500422933704,0.0683304316392488,True
2014-12-01 03:00:00,32.56787278305921,0.06822122264177906,True
2015-01-25 06:00:00,32.31464243775077,0.0682175984196495,True
2017-01-19 15:00:00,32.15681281092191,0.06820978406925697,True
2010-01-27 15:00:00,34.55216078584496,0.06792666246496966,True
2007-12-05 06:00:00,32.89371652861979,0.06775962730683245,True
2007-12-05 03:00:00,32.917638600157154,0.06775340654172429,True
2004-12-02 12:00:00,31.33665641327265,0.06750540756193035,True
2016-01-11 00:00:00,32.20775480987773,0.0674822894146562,True
2010-01-27 09:00:00,34.66629383414135,0.06747062587255526,True
2010-01-27 18:00:00,34.51075618519916,0.06739999925708759,True
2018-01-07 03:00:00,31.85938896755507,0.06737991894815641,True
2016-12-09 12:00:00,31.9750719545585,0.0671769736927283,True
2017-01-11 15:00:00,32.06413311979566,0.06714221223148943,True
2007-12-12 06:00:00,33.61845238920656,0.06709617483935156,True
2016-12-09 18:00:00,31.8284272769852,0.06705016487537974,True
2009-12-05 21:00:00,33.97574715191991,0.06704152558955455,True
2018-01-26 15:00:00,31.757271959426717,0.06703137643165173,True
2007-12-05 09:00:00,32.866021934644216,0.06694079761881798,True
2018-01-12 21:00:00,31.81570407485492,0.06693079276585004,True
2014-01-25 00:00:00,32.37592397262579,0.06690857135088622,True
2008-01-19 06:00:00,33.9008138034067,0.06677773611594671,True
2005-12-07 15:00:00,31.92902090941177,0.06677234688186494,True
2018-01-28 15:00:00,32.617660809212715,0.066696021265833,True
2008-01-19 09:00:00,33.75057191487298,0.06667367427735173,True
2003-01-18 21:00:00,32.02246091746324,0.06661826738058652,True
2017-12-10 00:00:00,31.287617765720096,0.06651274950719127,True
2007-11-20 12:00:00,31.749538626266236,0.06639711681726888,True
2018-01-18 09:00:00,32.345111631875746,0.06608689695423312,True
2010-09-02 15:00:00,34.89314411155673,0.06596962508898499,True
2016-12-09 15:00:00,31.860070887726536,0.06594667397642588,True
2008-01-19 15:00:00,33.748642917551386,0.06582114206348323,True
2015-12-22 06:00:00,32.75772193706491,0.06572657604153709,True
2015-12-10 03:00:00,32.801899713855235,0.06556979284543987,True
2008-11-26 06:00:00,34.25923301461463,0.06555600332973738,True
2016-12-19 21:00:00,31.971208262164502,0.06550110340053036,True
2017-01-09 12:00:00,32.47876902427927,0.06546367881079533,True
2004-12-03 00:00:00,31.76656722948921,0.06544888013876964,True
2011-11-22 03:00:00,34.15512190583059,0.06544483673987148,True
2005-12-07 12:00:00,31.702316405099506,0.06538523007870614,True
2007-12-12 03:00:00,33.59467191835762,0.06529420531809636,True
2013-01-21 06:00:00,32.899894156109326,0.06527127977120298,True
2013-11-22 18:00:00,33.44855340310511,0.06525517767179594,True
2015-01-23 21:00:00,33.17965959552153,0.0652409618281407,True
2015-01-08 12:00:00,32.55434304885537,0.06523502098238916,True
2007-11-19 06:00:00,30.939091092592072,0.0652149221991984,True
2004-12-02 21:00:00,31.796271958555,0.065180137844727,True
2008-11-17 00:00:00,33.685332799911016,0.0650175904991401,True
2016-01-07 09:00:00,32.762551167756904,0.06500713685502961,True
2015-11-22 03:00:00,32.29309972522781,0.06491864534546252,True
2010-01-19 00:00:00,33.894577467209764,0.06481785750917202,True
2012-12-09 21:00:00,32.56062679901589,0.06474295282481174,True
2013-01-21 09:00:00,32.62845112928353,0.06474264603770524,True
2005-12-07 00:00:00,32.040810319979514,0.06473863607977695,True
2015-01-08 09:00:00,32.386225105701214,0.06452188018530464,True
2017-12-30 15:00:00,32.302618012052086,0.06447199056794564,True
2007-11-20 00:00:00,31.758288626070648,0.06424397184024168,True
2015-01-25 15:00:00,33.31548581884931,0.06418344451119248,True
2015-01-24 00:00:00,32.682384616811504,0.06409774623990135,True
2017-01-26 18:00:00,32.63939141221261,0.06407679270936714,True
2018-01-03 15:00:00,32.41043955420074,0.06406804595876726,True
2011-01-27 15:00:00,34.62549411753917,0.06405885074354797,True
2017-12-09 18:00:00,31.60614551980321,0.06391570308412439,True
2004-12-02 18:00:00,32.000227509551785,0.06391222950490971,True
2013-01-21 12:00:00,32.773727492262715,0.06384556851393056,True
2011-01-27 18:00:00,34.562680637714486,0.06384437815474142,True
2007-12-12 00:00:00,33.53920178070859,0.06357378599823907,True
2004-12-03 03:00:00,31.77912195893832,0.06353141360781783,True
2015-01-15 21:00:00,33.02712748659878,0.06334105384196455,True
2018-01-07 06:00:00,31.968656287696625,0.06331681334605858,True
2018-01-08 09:00:00,32.952062168970606,0.06331338760909291,True
2015-11-29 00:00:00,32.126966395607845,0.06327416543783618,True
2015-11-21 15:00:00,32.9625626354342,0.06326612919626948,True
2007-11-19 09:00:00,31.20576086064283,0.06324217647852183,True
2017-01-01 18:00:00,31.619558435934795,0.06320501029762336,True
2016-11-28 21:00:00,31.8842830676989,0.06314585593447615,True
2011-01-27 21:00:00,34.52583300865566,0.06297513214506864,True
2016-11-29 15:00:00,32.40419242184206,0.06279832075865627,True
2006-11-30 21:00:00,31.610011972413787,0.06279181865399605,True
2017-11-19 09:00:00,32.204026378870395,0.0626570932697398,True
2017-12-09 21:00:00,31.502960374905825,0.06260883698178021,True
2005-12-05 21:00:00,32.31384805809738,0.06251026062194284,True
2008-11-20 15:00:00,33.72519413766244,0.06249932493427501,True
2018-01-16 12:00:00,33.01401467510049,0.06249856459388027,True
2016-11-28 18:00:00,31.793740690129344,0.06245519949333332,True
2002-03-21 12:00:00,32.42669484695827,0.06233056518356278,True
2002-03-20 12:00:00,31.69386312415497,0.06228578881459527,True
2015-12-22 15:00:00,32.22532630977731,0.06223863955082816,True
2011-11-22 06:00:00,33.69825419832465,0.06202316691924551,True
2011-01-27 12:00:00,34.702605226926714,0.06190178803234971,True
2010-04-15 15:00:00,34.652677450264896,0.06185231146700565,True
2015-12-22 12:00:00,32.12036681675939,0.061851185201097815,True
2004-12-03 09:00:00,31.82782195784979,0.06176186250268147,True
2006-11-30 18:00:00,31.041598642089927,0.061660676151999924,True
2015-12-14 00:00:00,32.17547195007921,0.06165706891861509,True
2017-12-09 00:00:00,31.833791072593964,0.06161349256586479,True
2015-11-22 00:00:00,32.162633361777594,0.061526318733760556,True
2015-11-28 18:00:00,31.97807751004688,0.0615175118586744,True
2007-11-19 18:00:00,31.15838386955813,0.06145228058748401,True
2007-11-29 09:00:00,31.079297645078697,0.06143085940813241,True
2015-12-22 09:00:00,32.054066397237285,0.06135030228013011,True
2005-12-07 09:00:00,31.676983166494374,0.0612219022412124,True
2013-11-23 18:00:00,32.68899971637875,0.06110778185520588,True
2018-01-08 06:00:00,32.84279484882905,0.061081710410932855,True
2016-12-14 15:00:00,32.481838609898055,0.06108083029105922,True
2007-12-08 21:00:00,33.21630526014811,0.06104425378158547,True
2015-11-28 21:00:00,32.05286480996255,0.061030135457857515,True
2011-11-22 15:00:00,33.60496080701653,0.060990737109402005,True
2015-12-13 21:00:00,32.07134183994727,0.06089367498073426,True
2017-01-19 12:00:00,31.986251202342896,0.060847562694209475,True
2018-01-07 09:00:00,32.07792360783818,0.06066879455521629,True
2016-12-14 18:00:00,31.76350419760588,0.06056717370542878,True
2003-01-18 18:00:00,31.85863543076756,0.06045970541939544,True
2016-12-15 00:00:00,31.884977512127826,0.060381964544299296,True
2015-12-06 12:00:00,32.211744548138505,0.06036489396393095,True
2010-01-27 06:00:00,34.75097744806774,0.06031683573317252,True
2006-12-01 03:00:00,31.82299418017992,0.06023386688673952,True
2015-12-06 09:00:00,32.014116398130234,0.06018046078856291,True
2006-12-01 00:00:00,31.83679201414647,0.06011912185263023,True
2016-01-02 00:00:00,32.190314266532326,0.06011479875228996,True
2016-01-01 15:00:00,32.798739503715666,0.06007813375939659,True
2016-11-28 15:00:00,31.785122200350106,0.060066117957528406,True
2015-11-21 18:00:00,32.62683860665705,0.060037241953152985,True
2015-12-10 12:00:00,32.20304235762623,0.05990196217908868,True
2017-12-08 18:00:00,31.7202023745679,0.05990090893794274,True
2016-12-14 21:00:00,31.79837631502275,0.05989955479672056,True
2013-01-21 15:00:00,32.90098966674703,0.059815924727537606,True
2015-11-28 15:00:00,32.65045579832135,0.05981515138524721,True
2012-12-04 06:00:00,33.496365345501225,0.05981437733084662,True
2003-01-18 15:00:00,31.80459182654229,0.05969685657110896,True
2015-12-17 15:00:00,32.795064879173175,0.05963150397271501,True
2015-12-10 09:00:00,32.097894570860824,0.059609033741717735,True
2006-12-01 18:00:00,31.665877517025084,0.05959014301009472,True
2004-12-02 15:00:00,31.868611378551467,0.05950393740506105,True
2016-11-30 00:00:00,31.932995461297388,0.05949454983593581,True
2007-11-20 09:00:00,31.49114756597565,0.05939087986075604,True
2015-12-13 18:00:00,32.03353861991834,0.05928092847303348,True
2008-01-19 00:00:00,33.757891463438995,0.05924606849134306,True
2016-01-06 18:00:00,32.49355579176674,0.05923987535830472,True
2015-12-14 18:00:00,32.74446513464014,0.05923633943389987,True
2009-01-27 09:00:00,34.574696034383415,0.05920836892723784,True
2011-11-22 09:00:00,33.64679969497025,0.059182589455408906,True
2009-01-27 12:00:00,34.55056078588072,0.05914108239496402,True
2014-01-22 00:00:00,32.39846497710999,0.05910949542341433,True
2015-12-13 15:00:00,32.64350936851423,0.059057588868179835,True
2005-12-07 06:00:00,31.689877516488647,0.05904467571626385,True
2013-11-22 21:00:00,32.94213304405411,0.05904129028824928,True
2001-12-14 09:00:00,31.398708685716706,0.0590372719476572,True
2017-11-19 06:00:00,32.118687832380985,0.059028977040391103,True
2015-12-16 12:00:00,32.70174737691253,0.05899411703369104,True
2018-01-08 03:00:00,32.733527528687496,0.0589829017008046,True
2018-01-07 12:00:00,32.18719092797973,0.05897879122132353,True
2008-06-24 09:00:00,34.05729443053972,0.058972259230831756,True
2015-01-21 15:00:00,33.193151022812735,0.05894580385471844,True
2007-12-08 09:00:00,33.2882552585399,0.05879508423071841,True
2015-01-08 00:00:00,32.007116398286705,0.05876924621163308,True
2003-01-14 03:00:00,31.76794429478907,0.05870486597571954,True
2017-12-08 15:00:00,32.4414183689041,0.05870325661953448,True
2016-01-01 21:00:00,32.115654423321125,0.058658741661227386,True
2011-11-22 12:00:00,33.68673060384655,0.05856136117328485,True
2008-12-25 21:00:00,33.85060737840582,0.05854582447035411,True
2015-12-18 00:00:00,32.15224972837604,0.05851372239401682,True
2004-12-03 06:00:00,32.0725076130413,0.058479975988028496,True
2015-12-10 06:00:00,32.074888091259346,0.05845500697441573,True
2006-01-04 18:00:00,32.163078541693324,0.05840961310723612,True
2015-12-16 21:00:00,32.17151523466094,0.05834041776259602,True
2017-12-08 21:00:00,31.76187087112231,0.058292728264215755,True
2015-12-14 03:00:00,32.656499036833075,0.058278296057979406,True
2016-12-22 12:00:00,31.92134417798164,0.058221877926131226,True
2005-12-07 03:00:00,31.762427514867028,0.058199814352657996,True
2015-12-10 18:00:00,32.53685516310156,0.05818552647733196,True
2006-12-01 06:00:00,31.680823543325747,0.05809320194734785,True
2015-12-06 03:00:00,32.70187193831325,0.057993318702573425,True
2017-11-21 00:00:00,31.978572425290047,0.05797918175677069,True
2012-12-23 00:00:00,33.27721591238142,0.057907797994689855,True
2016-11-28 12:00:00,32.278313740096806,0.057875302360716675,True
2018-01-07 15:00:00,32.29645824812128,0.057864897070671405,True
2012-12-04 09:00:00,33.20452748263358,0.057844983679604535,True
2016-01-01 18:00:00,32.07909973001107,0.057726162081406004,True
2009-01-27 06:00:00,34.61494411777497,0.057509550014183355,True
2018-01-08 00:00:00,32.62426020854595,0.05741815585592867,True
2007-12-08 18:00:00,32.80818444996616,0.057387764211910955,True
2017-11-21 03:00:00,32.00632195386001,0.057383230051663944,True
2001-12-14 15:00:00,31.65644973945804,0.05737721735337255,True
2016-01-07 12:00:00,32.16882750578329,0.05737223372398046,True
2016-12-19 09:00:00,31.747997055419454,0.057244608598203364,True
2009-12-06 06:00:00,33.894174361152146,0.05721449182372079,True
2016-12-17 21:00:00,31.888689869965905,0.05717208153426566,True
2015-12-20 12:00:00,32.80779415816792,0.05714233384292108,True
2015-12-16 18:00:00,32.0894608408906,0.05713051052254107,True
2016-12-22 09:00:00,31.79368928441309,0.057103043956077994,True
2018-01-07 18:00:00,32.40572556826284,0.05710058115992771,True
2017-12-10 03:00:00,31.82755008880372,0.05709383843452855,True
2015-12-25 03:00:00,32.76616638132061,0.057077055532610776,True
2016-12-25 09:00:00,31.898408281427013,0.05707271078863139,True
2006-12-01 09:00:00,31.659816406049448,0.05703986480228275,True
2017-11-19 03:00:00,32.1063657954677,0.057039099089220745,True
2015-11-21 21:00:00,32.257677503797325,0.05702943639822676,True
2013-10-08 21:00:00,33.738107933048674,0.056918874679000385,True
2016-12-25 00:00:00,32.49591083180574,0.05686928714110573,True
2014-11-30 12:00:00,32.97948537054655,0.056860371063590855,True
2008-01-03 09:00:00,33.73258858194161,0.05684667635592346,True
2018-01-07 21:00:00,32.51499288840439,0.056814016075979176,True
2016-11-29 12:00:00,32.08713306316485,0.056806679697531136,True
2015-12-17 21:00:00,32.08102946889054,0.056792425568735,True
2017-11-18 18:00:00,32.20211788646538,0.056785227595903764,True
2008-01-03 15:00:00,33.86088857907388,0.05675779338610885,True
2016-12-17 18:00:00,31.80816152745024,0.056655060306502004,True
2007-12-08 00:00:00,32.865177490218635,0.056524831810646894,True
2003-01-16 21:00:00,31.72843499597952,0.056477456336257406,True
2013-11-23 03:00:00,32.829180465209554,0.05645670492751037,True
2013-11-23 15:00:00,32.59500958242517,0.05641661793726409,True
2008-01-03 06:00:00,34.154255239183286,0.05636779367912505,True
2007-12-07 21:00:00,32.337358872551164,0.056354272656279916,True
2016-12-22 06:00:00,31.765227514804447,0.05631326983343595,True
2013-11-23 06:00:00,33.053771930447674,0.056249131329635826,True
2016-12-25 03:00:00,31.79371478051569,0.05623570586852837,True
2007-12-08 12:00:00,32.87211515120957,0.05623437997361223,True
2015-01-25 09:00:00,33.094387419182034,0.05620752844802016,True
2014-01-05 12:00:00,33.02777654496469,0.05619725133605617,True
2007-12-11 21:00:00,33.63830525071567,0.05615385780307804,True
2005-12-01 18:00:00,31.763247034368234,0.056101954174818926,True
2017-11-19 00:00:00,32.58676638533051,0.05609224167292637,True
2015-12-19 09:00:00,32.719716288196885,0.05601227630960147,True
2011-01-28 00:00:00,34.4917387532972,0.05600642473586228,True
2007-12-08 03:00:00,32.8726233565672,0.05600631615256951,True
2016-12-25 06:00:00,31.8194491510194,0.05596856405466753,True
2006-12-01 12:00:00,31.66005082013716,0.05587091582758067,True
2008-01-03 12:00:00,33.81816635780657,0.05580767286544824,True
2015-11-30 09:00:00,32.5985083603767,0.055801608693475245,True
2008-11-28 06:00:00,33.50307537385842,0.05577905811274821,True
2015-12-17 18:00:00,32.03816084203725,0.055681207923960065,True
2015-12-07 06:00:00,32.76857749237782,0.05566972763781706,True
2007-12-08 15:00:00,32.86808860126469,0.0556100165766608,True
2016-12-22 03:00:00,32.40693421187058,0.055602391199734605,True
2015-12-06 06:00:00,32.064116789829704,0.05559082525386784,True
2009-11-13 09:00:00,33.995960798277004,0.05547610371183892,True
2015-01-20 03:00:00,32.61777344169451,0.055458873120584604,True
2008-11-29 00:00:00,33.35353303485861,0.055455766876605916,True
2015-12-16 15:00:00,32.09098268770342,0.055444153619817416,True
2007-12-08 06:00:00,32.835188602000066,0.055435342979974336,True
2016-01-02 03:00:00,32.57832749663024,0.05537905997568191,True
2016-12-19 06:00:00,32.34494416851344,0.05537839561957332,True
2015-12-29 18:00:00,32.70566082711746,0.055236563457916735,True
2016-12-17 15:00:00,31.795694180790125,0.05519164143442521,True
2016-11-29 18:00:00,31.84397457560045,0.05513697356571701,True
2015-12-15 03:00:00,32.155734005342325,0.05511284666231633,True
2008-11-28 03:00:00,34.114070126638644,0.05510444154080898,True
2008-12-12 00:00:00,33.783530697920085,0.05506183786115065,True
2016-12-23 06:00:00,32.483288042972234,0.055061537525463944,True
2001-12-13 18:00:00,31.59549974082039,0.0550011777782992,True
2015-01-25 12:00:00,32.90578860042203,0.05500048879115319,True
2013-10-24 03:00:00,33.464999699033804,0.05491563667977364,True
2015-12-10 15:00:00,32.42762749999865,0.05491251511153382,True
2013-10-24 00:00:00,33.387504622466174,0.054792193106659504,True
2015-12-20 21:00:00,32.15526639497529,0.054785769372897294,True
2013-11-23 00:00:00,32.78618304753987,0.05474148114715075,True
2016-12-30 18:00:00,32.517866386870544,0.054631155803691135,True
2017-11-18 21:00:00,32.287956327765464,0.05456532205751855,True
2010-01-27 21:00:00,34.494621480716084,0.05451518814935062,True
2015-12-11 21:00:00,32.735649715336045,0.054487270470793735,True
2001-12-14 06:00:00,31.582088573892307,0.05447449319831309,True
2001-12-14 03:00:00,31.59994974072092,0.05447262140154811,True
2015-11-30 03:00:00,32.488232217061075,0.05443826042400592,True
2015-12-17 00:00:00,32.632090851208574,0.054362330864354144,True
2015-12-27 06:00:00,32.1799330610906,0.054351257656284305,True
2015-12-26 21:00:00,32.661399716995646,0.05430327383438035,True
2016-01-09 03:00:00,32.731405270986464,0.05429998846004151,True
2010-04-03 18:00:00,34.704391098551824,0.054299879669863216,True
2016-12-30 03:00:00,32.37741639000985,0.0542895730176575,True
2015-01-20 00:00:00,32.455353152121674,0.0542393796686492,True
2013-10-31 03:00:00,33.39569650192965,0.054217023693465094,True
2007-11-18 12:00:00,31.41851641144293,0.05420354447761046,True
2016-12-27 03:00:00,31.91847654519548,0.05412621016308409,True
2016-01-06 06:00:00,32.674411957759425,0.054119870011712444,True
2013-10-24 06:00:00,33.51974448589721,0.054062238054191566,True
2016-12-08 06:00:00,32.45804972154088,0.05401704881348011,True
2006-01-19 18:00:00,32.365577481455325,0.0538823220954419,True
